	precision	recall	f1	accuracy	support
POSITIVE	0.7725	0.576	0.6599	0.4924	331.0
NEUTRAL	0.5556	0.2941	0.3846	0.2381	21.0
NEGATIVE	0.8763	0.6589	0.7522	0.6028	141.0
Micro-AVG	0.7981	0.5897	0.6783	0.5132	493.0
Macro-AVG	0.7348	0.5097	0.5989		493
