	precision	recall	f1	accuracy	support
POSITIVE	0.7918	0.7196	0.754	0.6051	352.0
NEUTRAL	0.8125	0.5909	0.6842	0.52	25.0
NEGATIVE	0.7109	0.7212	0.716	0.5576	269.0
Micro-AVG	0.7581	0.7148	0.7358	0.582	646.0
Macro-AVG	0.7717	0.6772	0.7181		646
