	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.6667	0.8	0.6667	12.0
FOOD	0.8824	0.6818	0.7692	0.625	48.0
GENERAL-IMPRESSION	0.7241	1.0	0.84	0.7241	29.0
PRICE	0.8	0.5	0.6154	0.4444	9.0
SERVICE	0.8966	0.8125	0.8525	0.7429	35.0
Micro-AVG	0.8476	0.7607	0.8018	0.6692	133.0
Macro-AVG	0.8606	0.7322	0.7754		133
