	precision	recall	f1	accuracy	support
AMBIENCE	0.902	0.7797	0.8364	0.7188	64.0
FOOD	0.87	0.8056	0.8365	0.719	242.0
GENERAL-IMPRESSION	0.8736	0.8444	0.8588	0.7525	101.0
PRICE	0.92	0.7931	0.8519	0.7419	31.0
SERVICE	0.9055	0.8712	0.888	0.7986	144.0
Micro-AVG	0.8857	0.8251	0.8543	0.7457	582.0
Macro-AVG	0.8942	0.8188	0.8543		582
