	precision	recall	f1	accuracy	support
POSITIVE	0.8397	0.7774	0.8073	0.6769	325.0
NEUTRAL	0.75	0.3529	0.48	0.3158	19.0
NEGATIVE	0.8376	0.7597	0.7967	0.6622	148.0
Micro-AVG	0.8811	0.7949	0.8358	0.7179	475.0
Macro-AVG	0.8091	0.63	0.6947		475
