	precision	recall	f1	accuracy	support
AMBIENCE	0.9057	0.8136	0.8571	0.75	64.0
FOOD	0.9394	0.7176	0.8136	0.6858	226.0
GENERAL-IMPRESSION	0.9059	0.8556	0.88	0.7857	98.0
PRICE	0.92	0.7931	0.8519	0.7419	31.0
SERVICE	0.9077	0.8939	0.9008	0.8194	144.0
Micro-AVG	0.9192	0.8004	0.8557	0.7478	563.0
Macro-AVG	0.9157	0.8148	0.8607		563
