	precision	recall	f1	accuracy	support
POSITIVE	0.7851	0.754	0.7692	0.625	152.0
NEUTRAL	0.8333	0.4545	0.5882	0.4167	12.0
NEGATIVE	0.8049	0.7021	0.75	0.6	110.0
Micro-AVG	0.7943	0.7186	0.7545	0.6058	274.0
Macro-AVG	0.8078	0.6369	0.7025		274
