	precision	recall	f1	accuracy	support
POSITIVE	0.7985	0.8492	0.8231	0.6993	153.0
NEUTRAL	0.8	0.3636	0.5	0.3333	12.0
NEGATIVE	0.6875	0.7021	0.6947	0.5323	124.0
Micro-AVG	0.7532	0.7662	0.7597	0.6125	289.0
Macro-AVG	0.762	0.6383	0.6726		289
