	precision	recall	f1	accuracy	support
POSITIVE	0.8689	0.8548	0.8618	0.7571	70.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.814	0.7	0.7527	0.6034	58.0
Micro-AVG	0.8505	0.7778	0.8125	0.6842	133.0
Macro-AVG	0.8943	0.7183	0.7882		133
