	precision	recall	f1	accuracy	support
AMBIENCE	0.7705	0.7966	0.7833	0.6438	73.0
FOOD	0.7678	0.75	0.7588	0.6113	265.0
GENERAL-IMPRESSION	0.95	0.6333	0.76	0.6129	93.0
PRICE	1.0	0.4138	0.5854	0.4138	29.0
SERVICE	0.9397	0.8258	0.879	0.7842	139.0
Micro-AVG	0.8413	0.7357	0.785	0.6461	599.0
Macro-AVG	0.8856	0.6839	0.7533		599
