	precision	recall	f1	accuracy	support
POSITIVE	0.7769	0.5697	0.6573	0.4896	192.0
NEUTRAL	0.4	0.3636	0.381	0.2353	17.0
NEGATIVE	0.7667	0.6133	0.6815	0.5169	89.0
Micro-AVG	0.8377	0.6375	0.724	0.5674	282.0
Macro-AVG	0.6479	0.5155	0.5733		282
