	precision	recall	f1	accuracy	support
AMBIENCE	0.9767	0.7119	0.8235	0.7	60.0
FOOD	0.9776	0.6065	0.7486	0.5982	219.0
GENERAL-IMPRESSION	0.8902	0.8111	0.8488	0.7374	99.0
PRICE	0.8333	0.6897	0.7547	0.6061	33.0
SERVICE	0.9369	0.7879	0.856	0.7482	139.0
Micro-AVG	0.9391	0.7034	0.8043	0.6727	550.0
Macro-AVG	0.9229	0.7214	0.8063		550
