	precision	recall	f1	accuracy	support
POSITIVE	0.7733	0.7073	0.7389	0.5859	99.0
NEUTRAL	1.0	0.1111	0.2	0.1111	9.0
NEGATIVE	0.6562	0.5385	0.5915	0.42	50.0
Micro-AVG	0.7407	0.6154	0.6723	0.5063	158.0
Macro-AVG	0.8098	0.4523	0.5101		158
