	precision	recall	f1	accuracy	support
POSITIVE	0.8456	0.7399	0.7892	0.6518	336.0
NEUTRAL	0.8095	0.7727	0.7907	0.6538	26.0
NEGATIVE	0.7588	0.726	0.742	0.5898	256.0
Micro-AVG	0.8079	0.7357	0.7701	0.6262	618.0
Macro-AVG	0.8046	0.7462	0.774		618
