	precision	recall	f1	accuracy	support
POSITIVE	0.8803	0.8175	0.8477	0.7357	140.0
NEUTRAL	1.0	0.5455	0.7059	0.5455	11.0
NEGATIVE	0.9294	0.8404	0.8827	0.79	100.0
Micro-AVG	0.9038	0.8139	0.8565	0.749	251.0
Macro-AVG	0.9366	0.7345	0.8121		251
