	precision	recall	f1	accuracy	support
POSITIVE	0.7927	0.7879	0.7903	0.6533	199.0
NEUTRAL	0.2	0.5455	0.2927	0.1714	35.0
NEGATIVE	0.75	0.6	0.6667	0.5	90.0
Micro-AVG	0.7126	0.7211	0.7168	0.5586	324.0
Macro-AVG	0.5809	0.6445	0.5832		324
