	precision	recall	f1	accuracy	support
POSITIVE	0.8293	0.8242	0.8267	0.7047	193.0
NEUTRAL	0.5556	0.4545	0.5	0.3333	15.0
NEGATIVE	0.7143	0.7333	0.7237	0.567	97.0
Micro-AVG	0.784	0.7809	0.7824	0.6426	305.0
Macro-AVG	0.6997	0.6707	0.6835		305
