	precision	recall	f1	accuracy	support
POSITIVE	0.8571	0.8481	0.8526	0.743	323.0
NEUTRAL	0.5556	0.2941	0.3846	0.2381	21.0
NEGATIVE	0.741	0.7984	0.7687	0.6242	165.0
Micro-AVG	0.8131	0.8112	0.8121	0.6837	509.0
Macro-AVG	0.7179	0.6469	0.6686		509
