	precision	recall	f1	accuracy	support
POSITIVE	0.9268	0.795	0.8559	0.748	254.0
NEUTRAL	1.0	0.1667	0.2857	0.1667	18.0
NEGATIVE	0.882	0.7676	0.8208	0.6961	204.0
Micro-AVG	0.9079	0.7579	0.8261	0.7038	476.0
Macro-AVG	0.9363	0.5764	0.6541		476
