	precision	recall	f1	accuracy	support
POSITIVE	0.7308	0.6951	0.7125	0.5534	103.0
NEUTRAL	0.4	0.2222	0.2857	0.1667	12.0
NEGATIVE	0.6486	0.6154	0.6316	0.4615	52.0
Micro-AVG	0.6917	0.6385	0.664	0.497	167.0
Macro-AVG	0.5931	0.5109	0.5433		167
