	precision	recall	f1	accuracy	support
AMBIENCE	0.8182	0.75	0.7826	0.6429	14.0
FOOD	0.8158	0.7045	0.7561	0.6078	51.0
GENERAL-IMPRESSION	0.9	0.8571	0.878	0.7826	23.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	1.0	0.75	0.8571	0.75	32.0
Micro-AVG	0.88	0.7521	0.8111	0.6822	129.0
Macro-AVG	0.8782	0.7623	0.8148		129
