	precision	recall	f1	accuracy	support
POSITIVE	0.8	0.6757	0.7326	0.578	346.0
NEUTRAL	0.6667	0.6364	0.6512	0.4828	29.0
NEGATIVE	0.7293	0.6346	0.6787	0.5136	257.0
Micro-AVG	0.7655	0.6578	0.7076	0.5475	632.0
Macro-AVG	0.732	0.6489	0.6875		632
