	precision	recall	f1	accuracy	support
POSITIVE	0.9432	0.6587	0.7757	0.6336	131.0
NEUTRAL	0.75	0.5455	0.6316	0.4615	13.0
NEGATIVE	0.8684	0.7021	0.7764	0.6346	104.0
Micro-AVG	0.9012	0.671	0.7692	0.625	248.0
Macro-AVG	0.8539	0.6354	0.7279		248
