	precision	recall	f1	accuracy	support
POSITIVE	0.8704	0.7581	0.8103	0.6812	69.0
NEUTRAL	0.625	1.0	0.7692	0.625	8.0
NEGATIVE	0.8718	0.68	0.764	0.6182	55.0
Micro-AVG	0.8515	0.735	0.789	0.6515	132.0
Macro-AVG	0.7891	0.8127	0.7812		132
