	precision	recall	f1	accuracy	support
AMBIENCE	0.9091	0.8333	0.8696	0.7692	13.0
FOOD	0.8298	0.8864	0.8572	0.75	52.0
GENERAL-IMPRESSION	0.9	0.8571	0.878	0.7826	23.0
PRICE	0.875	0.875	0.875	0.7778	9.0
SERVICE	1.0	0.8438	0.9153	0.8438	32.0
Micro-AVG	0.8938	0.8632	0.8782	0.7829	129.0
Macro-AVG	0.9028	0.8591	0.879		129
