	precision	recall	f1	accuracy	support
AMBIENCE	0.95	0.8261	0.8837	0.7917	24.0
FOOD	0.9324	0.9324	0.9324	0.8734	79.0
GENERAL-IMPRESSION	0.9394	0.7561	0.8378	0.7209	43.0
PRICE	0.875	0.5833	0.7	0.5385	13.0
SERVICE	0.9796	0.8889	0.932	0.8727	55.0
Micro-AVG	0.9457	0.8529	0.8969	0.8131	214.0
Macro-AVG	0.9353	0.7974	0.8572		214
