	precision	recall	f1	accuracy	support
POSITIVE	0.0311	0.0258	0.0282	0.0143	350.0
NEUTRAL	0.0	0.0	0.0	0.0	34.0
NEGATIVE	0.0	0.0	0.0	0.0	265.0
Micro-AVG	0.0171	0.0138	0.0153	0.0077	649.0
Macro-AVG	0.0104	0.0086	0.0094		649
