	precision	recall	f1	accuracy	support
POSITIVE	0.8485	0.8029	0.825	0.7022	319.0
NEUTRAL	0.7333	0.5789	0.6471	0.4783	23.0
NEGATIVE	0.7962	0.7602	0.7778	0.6364	264.0
Micro-AVG	0.8224	0.7765	0.7988	0.665	606.0
Macro-AVG	0.7927	0.714	0.75		606
