	precision	recall	f1	accuracy	support
POSITIVE	0.0142	0.0147	0.0144	0.0073	413.0
NEUTRAL	0.0	0.0	0.0	0.0	32.0
NEGATIVE	0.0161	0.0139	0.0149	0.0075	266.0
Micro-AVG	0.014	0.0139	0.014	0.007	711.0
Macro-AVG	0.0101	0.0095	0.0098		711
