	precision	recall	f1	accuracy	support
POSITIVE	0.7206	0.7903	0.7538	0.6049	81.0
NEUTRAL	0.6	0.6	0.6	0.4286	7.0
NEGATIVE	0.6981	0.74	0.7184	0.5606	66.0
Micro-AVG	0.7063	0.7607	0.7325	0.5779	154.0
Macro-AVG	0.6729	0.7101	0.6907		154
