	precision	recall	f1	accuracy	support
POSITIVE	0.797	0.8413	0.8185	0.6928	153.0
NEUTRAL	0.5385	0.6364	0.5833	0.4118	17.0
NEGATIVE	0.7449	0.7766	0.7604	0.6134	119.0
Micro-AVG	0.873	0.9221	0.8968	0.813	262.0
Macro-AVG	0.6935	0.7514	0.7207		262
