	precision	recall	f1	accuracy	support
POSITIVE	0.8086	0.6993	0.75	0.6	345.0
NEUTRAL	0.9231	0.5455	0.6857	0.5217	23.0
NEGATIVE	0.7577	0.7067	0.7313	0.5765	255.0
Micro-AVG	0.8747	0.77	0.819	0.6935	584.0
Macro-AVG	0.8298	0.6505	0.7223		584
