	precision	recall	f1	accuracy	support
AMBIENCE	0.9744	0.6441	0.7755	0.6333	60.0
FOOD	0.9663	0.7963	0.8731	0.7748	222.0
GENERAL-IMPRESSION	0.875	0.8556	0.8652	0.7624	101.0
PRICE	0.9524	0.6897	0.8	0.6667	30.0
SERVICE	0.9735	0.8333	0.898	0.8148	135.0
Micro-AVG	0.9499	0.7928	0.8642	0.7609	548.0
Macro-AVG	2.845	2.2914	2.5271		548
