	precision	recall	f1	accuracy	support
AMBIENCE	0.8571	0.6102	0.7129	0.5538	65.0
FOOD	0.8528	0.7778	0.8136	0.6857	245.0
GENERAL-IMPRESSION	0.9375	0.8333	0.8824	0.7895	95.0
PRICE	0.8077	0.7241	0.7636	0.6176	34.0
SERVICE	0.7852	0.803	0.794	0.6584	161.0
Micro-AVG	0.8458	0.7719	0.8072	0.6767	600.0
Macro-AVG	0.8481	0.7497	0.7933		600
