	precision	recall	f1	accuracy	support
POSITIVE	0.7679	0.6825	0.7227	0.5658	152.0
NEUTRAL	0.8333	0.4545	0.5882	0.4167	12.0
NEGATIVE	0.7284	0.6277	0.6743	0.5086	116.0
Micro-AVG	0.8693	0.7489	0.8047	0.6732	257.0
Macro-AVG	0.7765	0.5882	0.6617		257
