	precision	recall	f1	accuracy	support
POSITIVE	0.6935	0.6935	0.6935	0.5309	81.0
NEUTRAL	0.375	0.6	0.4615	0.3	10.0
NEGATIVE	0.6471	0.66	0.6535	0.4853	68.0
Micro-AVG	0.6529	0.6752	0.6639	0.4969	159.0
Macro-AVG	0.5719	0.6512	0.6028		159
