	precision	recall	f1	accuracy	support
POSITIVE	0.9026	0.8142	0.8561	0.7484	322.0
NEUTRAL	0.8	0.9091	0.8511	0.7407	27.0
NEGATIVE	0.831	0.851	0.8409	0.7254	244.0
Micro-AVG	0.8673	0.8327	0.8497	0.7386	593.0
Macro-AVG	0.8445	0.8581	0.8494		593
