	precision	recall	f1	accuracy	support
POSITIVE	0.7763	0.7195	0.7468	0.596	99.0
NEUTRAL	0.75	0.3333	0.4615	0.3	10.0
NEGATIVE	0.7632	0.7436	0.7532	0.6042	48.0
Micro-AVG	0.7712	0.7	0.7339	0.5796	157.0
Macro-AVG	0.7632	0.5988	0.6538		157
