	precision	recall	f1	accuracy	support
AMBIENCE	0.8065	0.8475	0.8264	0.7042	71.0
FOOD	0.8718	0.787	0.8273	0.7054	241.0
GENERAL-IMPRESSION	0.8974	0.7778	0.8333	0.7143	98.0
PRICE	0.9565	0.7586	0.8462	0.7333	30.0
SERVICE	0.9182	0.7652	0.8347	0.7163	141.0
Micro-AVG	0.8825	0.7852	0.831	0.7108	581.0
Macro-AVG	0.8901	0.7872	0.8336		581
