	precision	recall	f1	accuracy	support
POSITIVE	0.8301	0.7697	0.7987	0.6649	191.0
NEUTRAL	0.5	0.2727	0.3529	0.2143	14.0
NEGATIVE	0.7385	0.64	0.6857	0.5217	92.0
Micro-AVG	0.7946	0.7092	0.7495	0.5993	297.0
Macro-AVG	0.6895	0.5608	0.6124		297
