	precision	recall	f1	accuracy	support
POSITIVE	0.7733	0.7073	0.7389	0.5859	99.0
NEUTRAL	0.4545	0.5556	0.5	0.3333	15.0
NEGATIVE	0.8611	0.7949	0.8267	0.7045	44.0
Micro-AVG	0.7705	0.7231	0.746	0.5949	158.0
Macro-AVG	0.6963	0.6859	0.6885		158
