	precision	recall	f1	accuracy	support
AMBIENCE	0.8276	0.8889	0.8572	0.75	32.0
FOOD	0.9149	0.9451	0.9298	0.8687	99.0
GENERAL-IMPRESSION	0.814	0.8537	0.8334	0.7143	49.0
PRICE	0.9231	0.9231	0.9231	0.8571	14.0
SERVICE	0.9636	0.8983	0.9298	0.8689	61.0
Micro-AVG	0.8974	0.9091	0.9032	0.8235	255.0
Macro-AVG	0.8886	0.9018	0.8947		255
