	precision	recall	f1	accuracy	support
POSITIVE	0.8129	0.7636	0.7875	0.6495	194.0
NEUTRAL	0.4	0.1818	0.25	0.1429	14.0
NEGATIVE	0.8548	0.7067	0.7737	0.631	84.0
Micro-AVG	0.8153	0.7211	0.7653	0.6199	292.0
Macro-AVG	0.6892	0.5507	0.6037		292
