	precision	recall	f1	accuracy	support
POSITIVE	0.7846	0.8226	0.8031	0.6711	76.0
NEUTRAL	1.0	0.2	0.3333	0.2	5.0
NEGATIVE	0.7609	0.7	0.7292	0.5738	61.0
Micro-AVG	0.7768	0.7436	0.7598	0.6127	142.0
Macro-AVG	0.8485	0.5742	0.6219		142
