	precision	recall	f1	accuracy	support
POSITIVE	0.8429	0.4664	0.6005	0.4291	275.0
NEUTRAL	0.0	0.0	0.0	0.0	17.0
NEGATIVE	1.0	0.0084	0.0167	0.0084	119.0
Micro-AVG	0.844	0.3059	0.4491	0.2895	411.0
Macro-AVG	0.6143	0.1583	0.2057		411
