	precision	recall	f1	accuracy	support
POSITIVE	0.7491	0.7687	0.7587	0.6113	337.0
NEUTRAL	0.4667	0.3684	0.4118	0.2593	27.0
NEGATIVE	0.6382	0.7578	0.6929	0.5301	183.0
Micro-AVG	0.7014	0.747	0.7235	0.5667	547.0
Macro-AVG	0.618	0.6316	0.6211		547
