	precision	recall	f1	accuracy	support
POSITIVE	0.8188	0.6848	0.7458	0.5947	190.0
NEUTRAL	0.2727	0.2727	0.2727	0.1579	19.0
NEGATIVE	0.8462	0.7333	0.7857	0.6471	85.0
Micro-AVG	0.7991	0.6813	0.7355	0.5816	294.0
Macro-AVG	0.6459	0.5636	0.6014		294
