	precision	recall	f1	accuracy	support
AMBIENCE	0.7077	0.7188	0.7132	0.5542	83.0
FOOD	0.8232	0.7198	0.768	0.6234	239.0
GENERAL-IMPRESSION	0.6543	0.5889	0.6199	0.4492	118.0
PRICE	0.7	0.7778	0.7368	0.5833	36.0
SERVICE	0.9008	0.8134	0.8549	0.7466	146.0
Micro-AVG	0.7908	0.7241	0.756	0.6077	622.0
Macro-AVG	0.7572	0.7237	0.7386		622
