	precision	recall	f1	accuracy	support
POSITIVE	0.8053	0.7352	0.7687	0.6243	338.0
NEUTRAL	0.6842	0.65	0.6667	0.5	26.0
NEGATIVE	0.7817	0.7163	0.7476	0.5969	258.0
Micro-AVG	0.7908	0.7241	0.756	0.6077	622.0
Macro-AVG	0.7571	0.7005	0.7277		622
