	precision	recall	f1	accuracy	support
AMBIENCE	0.9524	0.7407	0.8333	0.7143	28.0
FOOD	0.907	0.8571	0.8814	0.7879	99.0
GENERAL-IMPRESSION	0.9697	0.7805	0.8649	0.7619	42.0
PRICE	0.875	0.5385	0.6667	0.5	14.0
SERVICE	0.8704	0.7966	0.8319	0.7121	66.0
Micro-AVG	0.9109	0.7965	0.8499	0.739	249.0
Macro-AVG	0.9149	0.7427	0.8156		249
