	precision	recall	f1	accuracy	support
AMBIENCE	0.6667	0.5926	0.6275	0.4571	35.0
FOOD	0.8132	0.8132	0.8132	0.6852	108.0
GENERAL-IMPRESSION	0.7879	0.6341	0.7027	0.5417	48.0
PRICE	0.5	0.4615	0.48	0.3158	19.0
SERVICE	0.8462	0.7458	0.7928	0.6567	67.0
Micro-AVG	0.783	0.7186	0.7494	0.5993	277.0
Macro-AVG	0.7228	0.6494	0.6832		277
