	precision	recall	f1	accuracy	support
POSITIVE	0.9429	0.7857	0.8571	0.75	132.0
NEUTRAL	1.0	0.6364	0.7778	0.6364	11.0
NEGATIVE	0.881	0.7872	0.8315	0.7115	104.0
Micro-AVG	0.9184	0.7792	0.8431	0.7287	247.0
Macro-AVG	0.9413	0.7364	0.8221		247
