	precision	recall	f1	accuracy	support
POSITIVE	0.7801	0.873	0.824	0.7006	157.0
NEUTRAL	0.6667	0.3636	0.4706	0.3077	13.0
NEGATIVE	0.6842	0.6915	0.6878	0.5242	124.0
Micro-AVG	0.7397	0.7749	0.7569	0.6088	294.0
Macro-AVG	0.7103	0.6427	0.6608		294
