	precision	recall	f1	accuracy	support
POSITIVE	0.64	0.5854	0.6115	0.4404	109.0
NEUTRAL	0.5	0.1111	0.1818	0.1	10.0
NEGATIVE	0.6944	0.641	0.6667	0.5	50.0
Micro-AVG	0.7788	0.6769	0.7243	0.5677	155.0
Macro-AVG	0.6115	0.4458	0.4867		155
