	precision	recall	f1	accuracy	support
POSITIVE	0.7801	0.7669	0.7734	0.6306	360.0
NEUTRAL	0.5833	0.3182	0.4118	0.2593	27.0
NEGATIVE	0.6684	0.6106	0.6382	0.4686	271.0
Micro-AVG	0.7323	0.6863	0.7085	0.5486	658.0
Macro-AVG	0.6773	0.5652	0.6078		658
