	precision	recall	f1	accuracy	support
POSITIVE	0.745	0.8152	0.7785	0.6374	353.0
NEUTRAL	0.4667	0.4375	0.4516	0.2917	24.0
NEGATIVE	0.6667	0.7097	0.6875	0.5238	168.0
Micro-AVG	0.7127	0.7692	0.7399	0.5872	545.0
Macro-AVG	0.6261	0.6541	0.6392		545
