	precision	recall	f1	accuracy	support
POSITIVE	0.8641	0.7841	0.8222	0.698	255.0
NEUTRAL	0.75	0.8	0.7742	0.6316	19.0
NEGATIVE	0.7259	0.7206	0.7232	0.5665	173.0
Micro-AVG	0.8067	0.7619	0.7837	0.6443	447.0
Macro-AVG	0.78	0.7682	0.7732		447
