	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.875	0.2692	0.4118	0.2593	27.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	0.5	0.2	0.2857	0.1667	6.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	4.0
FOOD#PRICES	0.4	0.2	0.2667	0.1538	13.0
FOOD#QUALITY	0.8727	0.5714	0.6906	0.5275	91.0
FOOD#STYLE_OPTIONS	0.4	0.1538	0.2222	0.125	16.0
LOCATION#GENERAL	0.5	0.6667	0.5714	0.4	5.0
RESTAURANT#GENERAL	0.6111	0.8049	0.6947	0.5323	62.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	11.0
RESTAURANT#PRICES	0.4	0.2222	0.2857	0.1667	12.0
SERVICE#GENERAL	0.8333	0.5682	0.6757	0.5102	49.0
Micro-AVG	0.7251	0.494	0.5877	0.4161	298.0
Macro-AVG	0.5327	0.388	0.4254		298
