	precision	recall	f1	accuracy	support
POSITIVE	0.8413	0.8413	0.8413	0.726	146.0
NEUTRAL	0.8	0.3636	0.5	0.3333	12.0
NEGATIVE	0.7391	0.7234	0.7312	0.5763	118.0
Micro-AVG	0.7982	0.7706	0.7841	0.6449	276.0
Macro-AVG	0.7935	0.6428	0.6908		276
