	precision	recall	f1	accuracy	support
AMBIENCE	0.8636	0.7037	0.7755	0.6333	30.0
FOOD	0.8989	0.8791	0.8889	0.8	100.0
GENERAL-IMPRESSION	0.7708	0.9024	0.8315	0.7115	52.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9623	0.8644	0.9107	0.8361	61.0
Micro-AVG	0.8839	0.8571	0.8703	0.7704	257.0
Macro-AVG	0.8825	0.8392	0.8573		257
