	precision	recall	f1	accuracy	support
AMBIENCE	0.913	0.7119	0.8	0.6667	63.0
FOOD	0.9167	0.6111	0.7333	0.5789	228.0
GENERAL-IMPRESSION	0.9079	0.7667	0.8313	0.7113	97.0
PRICE	0.9375	0.5172	0.6667	0.5	30.0
SERVICE	0.972	0.7879	0.8703	0.7704	135.0
Micro-AVG	0.9306	0.6882	0.7913	0.6546	553.0
Macro-AVG	0.9294	0.679	0.7803		553
