	precision	recall	f1	accuracy	support
AMBIENCE	0.6923	0.6667	0.6792	0.5143	35.0
FOOD	0.9412	0.7033	0.805	0.6737	95.0
GENERAL-IMPRESSION	0.8378	0.7561	0.7949	0.6596	47.0
PRICE	1.0	0.6154	0.7619	0.6154	13.0
SERVICE	1.0	0.5254	0.6889	0.5254	59.0
Micro-AVG	0.8941	0.658	0.7581	0.6104	249.0
Macro-AVG	2.6828	1.9601	2.2379		249
