	precision	recall	f1	accuracy	support
POSITIVE	0.6078	0.6078	0.6078	0.4365	394.0
NEUTRAL	0.6667	0.1176	0.2	0.1111	18.0
NEGATIVE	0.6765	0.5349	0.5974	0.4259	162.0
Micro-AVG	0.6933	0.627	0.6585	0.4909	548.0
Macro-AVG	0.6503	0.4201	0.4684		548
