	precision	recall	f1	accuracy	support
POSITIVE	0.8321	0.8651	0.8482	0.7365	148.0
NEUTRAL	0.8	0.3636	0.5	0.3333	12.0
NEGATIVE	0.7841	0.734	0.7582	0.6106	113.0
Micro-AVG	0.8125	0.7879	0.8	0.6667	273.0
Macro-AVG	0.8054	0.6542	0.7021		273
